거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"30,000",,2002,2021,중곡동,대영(68-6),10,1,57.94,,68-6,11215,6,,
"59,000",,2004,2021,중곡동,예다움,10,2,84.93,,110-33,11215,3,,
"61,000",,2002,2021,중곡동,삼성로얄2,10,12,76.38,,109-13,11215,3,,
"44,500",,2002,2021,중곡동,욱현,10,14,75.08,,90-18,11215,2,,
"65,000",,2003,2021,중곡동,삼보드림,10,14,146.34,,107-4,11215,4,,
"69,900",,2021,2021,중곡동,엘림퍼스트중곡동,10,15,55.06,,190-29,11215,9,,
"69,900",,2021,2021,중곡동,엘림퍼스트중곡동,10,26,55.06,,190-29,11215,8,,
"62,200",,1976,2021,중곡동,중곡2단지,10,29,55.87,,190-26,11215,1,,
"83,000",,2003,2021,구의동,우남위시빌,10,2,69.12,,591-29,11215,4,,
"76,500",,2015,2021,구의동,파크타운,10,10,59.26,,665,11215,4,,
"159,000",,2017,2021,구의동,강변에스케이뷰,10,11,84.81,,667,11215,22,,
"130,700",,2018,2021,구의동,래미안파크스위트,10,11,59.98,,668,11215,4,,
"139,500",,2018,2021,구의동,래미안파크스위트,10,12,59.98,,668,11215,11,,
"133,500",,2018,2021,구의동,래미안파크스위트,10,20,59.98,,668,11215,2,,
"49,500",,2003,2021,구의동,광남캐스빌,10,22,63.03,,620-6,11215,2,,
"85,500",,1999,2021,광장동,광장현대9단지,10,6,59.97,,576,11215,1,,
"84,000",,2008,2021,광장동,동북아스위트힐(리버리치빌),10,12,83.61,,118,11215,2,,
"165,500",,2000,2021,광장동,현대파크빌,10,16,84.81,,577,11215,17,,
"123,500",,1996,2021,광장동,청구,10,19,59.95,,566,11215,22,,
"176,000",,2000,2021,광장동,현대파크빌,10,21,84.81,,577,11215,20,,
"177,500",,1989,2021,광장동,극동2,10,22,84.55,,218-1,11215,4,,
"270,000",,1985,2021,광장동,극동1,10,22,156.92,,218-1,11215,8,,
"211,000",,2012,2021,광장동,광장힐스테이트,10,22,84.96,,582,11215,4,,
"180,000",,2012,2021,광장동,광장힐스테이트,10,23,59.99,,582,11215,7,,
"145,000",,2000,2021,광장동,현대파크빌,10,25,59.76,,577,11215,13,,
"114,500",,1996,2021,광장동,청구,10,26,59.95,,566,11215,20,,
"115,500",,1996,2021,광장동,청구,10,29,59.95,,566,11215,17,,
"111,000",,1996,2021,자양동,현대3,10,2,84.9,,670,11215,2,,
"158,000",,2002,2021,자양동,자양10차현대홈타운,10,6,111.88,,792,11215,11,,
"189,500",,2007,2021,자양동,더샵스타시티,10,7,96.98,,227-7,11215,28,,
"131,000",,2002,2021,자양동,한솔리베르,10,9,83.37,,672,11215,6,21.12.31,O
"60,000",,2021,2021,자양동,자양호반써밋,10,11,40.2751,,861,11215,20,21.11.01,O
"105,000",,1988,2021,자양동,우성1,10,16,51.57,,579,11215,6,,
"126,700",,1998,2021,자양동,자양우성7,10,19,59.94,,783-1,11215,20,,
"153,000",,1989,2021,자양동,우성3,10,27,72.34,,516,11215,7,,
"218,000",,2009,2021,자양동,이튼타워리버5차,10,30,122.55,,856,11215,17,,
"22,050",,2019,2021,화양동,신원리브웰화양동주상복합,10,5,16.92,,111-88,11215,4,,
"8,000",,1999,2021,화양동,화양타워,10,18,15.18,,110-37,11215,2,,
"17,000",,2017,2021,화양동,씨즈건대힐스,10,21,14.23,,530,11215,6,,
"8,000",,1999,2021,화양동,화양타워,10,29,16.77,,110-37,11215,2,,
"62,000",중개거래,1976,2021,중곡동,중곡2단지,11,2,55.87,서울 광진구,190-26,11215,3,,
"62,000",중개거래,1976,2021,중곡동,중곡2단지,11,8,55.87,서울 광진구,190-26,11215,5,,
"60,000",중개거래,1976,2021,중곡동,중곡1단지,11,10,58.74,서울 광진구,191-77,11215,3,,
"13,700",중개거래,2012,2021,중곡동,욱현하이브Ⅲ,11,25,15.69,서울 광진구,699,11215,5,,
"13,700",중개거래,2012,2021,중곡동,욱현하이브Ⅲ,11,25,15.69,서울 광진구,699,11215,5,,
"49,500",중개거래,2017,2021,중곡동,한영해시안아파트,11,27,58.1,서울 광진구,238-6,11215,5,,
"107,500",중개거래,1997,2021,구의동,구의현대7단지현대홈타운,11,2,59.97,서울 광진구,587-54,11215,3,,
"138,500",중개거래,2018,2021,구의동,래미안파크스위트,11,2,59.98,"서울 광진구, 서울 노원구",668,11215,15,,
"199,000",중개거래,2018,2021,구의동,래미안파크스위트,11,5,102.88,서울 광진구,668,11215,8,,
"76,000",중개거래,2014,2021,구의동,주성힐스톤,11,17,70.96,서울 광진구,664,11215,5,,
"125,000",중개거래,1997,2021,구의동,현대프라임,11,20,59.82,서울 광진구,631-1,11215,13,,
"148,000",중개거래,1994,2021,구의동,구의현대6단지,11,24,84.84,서울 광진구,610,11215,23,,
"184,000",중개거래,1989,2021,광장동,현대5,11,2,84.56,서울 광진구,554-7,11215,9,,
"146,000",중개거래,1996,2021,광장동,청구,11,4,84.86,서울 광진구,566,11215,8,,
"148,500",중개거래,1989,2021,광장동,현대5,11,16,59.67,서울 광진구,554-7,11215,7,,
"151,000",중개거래,2007,2021,광장동,신동아파밀리에,11,27,84.78,서울 광진구,250,11215,2,,
"83,750",중개거래,2005,2021,자양동,구의역현대하이엘,11,1,69.08,서울 광진구,779-11,11215,7,,
"150,000",중개거래,1993,2021,자양동,한강현대,11,2,83.45,서울 광진구,829,11215,21,,
"104,000",중개거래,1989,2021,자양동,우성2,11,4,64.79,서울 광진구,520-2,11215,5,,
"150,000",중개거래,1999,2021,자양동,자양삼성,11,5,84.96,서울 광진구,787,11215,22,22.01.12,O
"150,000",중개거래,1999,2021,자양동,자양삼성,11,5,84.96,서울 광진구,787,11215,22,,
"125,000",중개거래,1993,2021,자양동,한강우성,11,6,84.72,서울 광진구,87-1,11215,2,,
"117,000",중개거래,1999,2021,자양동,자양현대6,11,6,59.98,서울 광진구,786,11215,11,,
"110,000",중개거래,1989,2021,자양동,우성2,11,10,64.79,서울 광진구,520-2,11215,6,,
"130,000",중개거래,1992,2021,자양동,우성6,11,12,84.72,서울 광진구,515-1,11215,2,,
"144,450",직거래,2007,2021,자양동,더샵스타시티,11,18,119.41,,227-7,11215,26,,
"98,500",중개거래,1988,2021,자양동,우성1,11,22,51.57,서울 광진구,579,11215,5,,
"15,000",중개거래,2017,2021,화양동,씨즈건대힐스,11,6,14.23,서울 광진구,530,11215,4,,
"22,000",직거래,2019,2021,화양동,신원리브웰화양동주상복합,11,12,22.56,,111-88,11215,6,,
"14,000",중개거래,2014,2021,화양동,광진코지웰,11,20,18.63,서울 광진구,113-1,11215,4,,
"125,000",중개거래,1997,2021,구의동,현대프라임,12,13,59.82,서울 광진구,631-1,11215,14,,
"100,000",직거래,2021,2021,구의동,구의자이르네,12,29,73.6556,,671,11215,13,,
"128,000",중개거래,1996,2021,광장동,광나루현대,12,4,84.59,서울 광진구,567,11215,11,,
"116,000",중개거래,1996,2021,광장동,청구,12,4,59.95,서울 광진구,566,11215,14,,
"175,000",중개거래,1989,2021,광장동,극동2,12,25,84.55,서울 광진구,218-1,11215,11,,
"145,000",중개거래,2000,2021,광장동,현대파크빌,12,28,59.55,서울 광진구,577,11215,11,,
"146,000",중개거래,1993,2021,자양동,한강우성,12,2,84.72,서울 광진구,87-1,11215,12,,
"101,000",중개거래,1999,2021,자양동,로얄동아,12,2,59.91,"서울 광진구, 서울 서초구",644,11215,11,,
"124,500",중개거래,1996,2021,자양동,현대3,12,9,84.9,서울 광진구,670,11215,11,,
"124,500",중개거래,1996,2021,자양동,현대3,12,9,84.9,서울 광진구,670,11215,11,21.12.22,O
"277,500",중개거래,2007,2021,자양동,더샵스타시티,12,11,163.53,서울 강남구,227-7,11215,20,,
"145,000",중개거래,2002,2021,자양동,자양10차현대홈타운,12,11,84.46,서울 광진구,792,11215,4,,
"155,500",중개거래,2006,2021,자양동,이튼타워리버1차,12,23,84.26,서울 광진구,510-5,11215,15,,
"105,000",중개거래,1996,2021,자양동,한라아파트,12,25,59.96,서울 광진구,762,11215,14,,
"19,500",중개거래,2018,2021,화양동,아스하임(111-102),12,6,14.11,서울 광진구,111-102,11215,18,,
"8,500",중개거래,1999,2021,화양동,화양타워,12,7,20.69,서울 광진구,110-37,11215,2,,
"19,800",직거래,2019,2021,화양동,신원리브웰화양동주상복합,12,10,16.92,,111-88,11215,5,,
"127,000",중개거래,2008,2021,군자동,광진동양파라곤1단지,12,29,124.65,서울 광진구,360-20,11215,10,,
"13,940",중개거래,2012,2022,중곡동,욱현하이브Ⅲ,1,4,15.69,서울 광진구,699,11215,5,,
"35,000",중개거래,2011,2022,구의동,동우아파트,1,5,47.7,서울 광진구,31-9,11215,7,,
"152,200",중개거래,1996,2022,구의동,구의현대2단지,1,8,84.88,서울 광진구,611,11215,27,,
"216,000",중개거래,1997,2022,구의동,현대프라임,1,14,126.66,서울 광진구,631-1,11215,11,,
"130,000",중개거래,2018,2022,구의동,래미안파크스위트,1,21,59.98,서울 광진구,668,11215,2,,
"59,500",직거래,2009,2022,구의동,아차산한라아파트,1,25,60.39,,662,11215,6,,
"157,500",중개거래,1996,2022,구의동,구의현대2단지,1,27,84.91,서울 광진구,611,11215,8,,
"93,000",중개거래,2000,2022,구의동,새한,1,29,84.91,서울 광진구,656,11215,3,,
"147,000",중개거래,1987,2022,광장동,워커힐푸르지오,1,4,92.4,서울 광진구,148-4,11215,7,,
"170,000",중개거래,1997,2022,광장동,연세리버빌6차,1,6,174.83,서울 광진구,184-1,11215,8,,
"171,000",중개거래,2000,2022,광장동,현대파크빌,1,19,84.81,서울 광진구,577,11215,20,,
"127,000",중개거래,1990,2022,광장동,현대3,1,20,59.67,서울 광진구,484,11215,6,,
"133,000",중개거래,1999,2022,광장동,광장현대9단지,1,22,59.97,서울 광진구,576,11215,6,,
"66,000",직거래,1990,2022,광장동,현대3,1,24,59.67,,484,11215,8,,
"166,000",중개거래,2000,2022,광장동,현대파크빌,1,26,84.81,"경기 동두천시, 서울 광진구",577,11215,7,,
"202,000",중개거래,1997,2022,광장동,워커힐리버빌,1,28,235.56,서울 광진구,124,11215,4,,
"164,000",중개거래,2006,2022,자양동,이튼타워리버1차,1,4,84.59,서울 광진구,510-5,11215,24,,
"131,000",중개거래,1999,2022,자양동,대동,1,5,84.65,서울 광진구,784-1,11215,6,,
"60,000",직거래,2021,2022,자양동,자양호반써밋,1,11,40.183,,861,11215,14,,
"201,000",중개거래,2007,2022,자양동,더샵스타시티,1,12,119.41,"서울 광진구, 서울 성동구",227-7,11215,12,,
"185,000",중개거래,1983,2022,자양동,한양,1,15,107.31,서울 광진구,695,11215,11,,
"215,000",중개거래,2008,2022,자양동,광진하우스토리한강,1,17,141.54,서울 광진구,813,11215,16,,
"151,000",중개거래,1993,2022,자양동,한강우성,1,21,84.72,서울 광진구,87-1,11215,20,,
"133,000",중개거래,1988,2022,자양동,우성1,1,28,79.75,서울 광진구,579,11215,11,,
"12,400",중개거래,2014,2022,화양동,광진코지웰,1,7,13.83,서울 광진구,113-1,11215,3,,
"19,500",중개거래,2018,2022,화양동,아스하임(111-102),1,22,14.11,서울 광진구,111-102,11215,17,,
"111,000",중개거래,2001,2022,구의동,삼성쉐르빌,2,12,84.94,서울 광진구,199-18,11215,16,,
"117,000",중개거래,1997,2022,구의동,현대프라임,2,21,59.82,서울 광진구,631-1,11215,4,,
"38,300",중개거래,2014,2022,구의동,AZ0213,2,25,42.97,"서울 광진구, 서울 서초구",252-9,11215,6,,
"233,000",중개거래,1985,2022,광장동,극동1,2,6,126.94,서울 광진구,218-1,11215,11,,
"155,000",중개거래,2002,2022,자양동,자양10차현대홈타운,2,12,84.46,서울 광진구,792,11215,10,,
"105,000",중개거래,1995,2022,자양동,한강아남,2,15,84.24,서울 강동구,830,11215,9,,
"162,855",직거래,2008,2022,자양동,광진하우스토리한강,2,16,141.54,,813,11215,13,,
"227,000",중개거래,2007,2022,자양동,더샵스타시티,2,17,139.6,서울 광진구,227-7,11215,23,,
"108,300",중개거래,1999,2022,자양동,자양현대6,2,23,59.98,서울 광진구,786,11215,15,,
"137,500",중개거래,1995,2022,자양동,자양2현대,2,24,84.88,서울 광진구,761,11215,6,,
"106,000",중개거래,1999,2022,자양동,대동,2,27,59.54,서울 광진구,784-1,11215,9,,
"15,000",중개거래,2017,2022,화양동,씨즈건대힐스,2,9,14.23,서울 광진구,530,11215,5,,
"50,000",직거래,2021,2022,화양동,위너스힐(111-89),2,24,58.05,,111-89,11215,10,,
"50,000",직거래,2021,2022,화양동,위너스힐(111-89),2,24,52.04,,111-89,11215,13,,
"53,000",직거래,1999,2022,중곡동,에스케이,3,2,58.43,,292,11215,8,,
"86,000",중개거래,2000,2022,구의동,새한,3,3,59.89,서울 광진구,656,11215,7,,
"62,500",중개거래,2011,2022,구의동,동우아파트,3,4,67.435,서울 광진구,31-9,11215,6,,
"157,500",중개거래,1996,2022,구의동,구의현대2단지,3,4,84.91,서울 광진구,611,11215,8,,
"159,500",중개거래,1996,2022,구의동,구의현대2단지,3,5,84.91,서울 광진구,611,11215,6,,
"201,000",중개거래,1997,2022,구의동,현대프라임,3,7,126.66,서울 광진구,631-1,11215,4,,
"90,000",중개거래,2000,2022,구의동,새한,3,7,59.89,서울 광진구,656,11215,6,,
"124,000",중개거래,1997,2022,구의동,현대프라임,3,9,59.82,서울 광진구,631-1,11215,15,,
"120,000",중개거래,2001,2022,구의동,삼성쉐르빌,3,12,84.94,서울 광진구,199-18,11215,14,,
"125,000",중개거래,1997,2022,구의동,현대프라임,3,27,59.82,서울 광진구,631-1,11215,20,,
"300,000",중개거래,1978,2022,광장동,워커힐,3,1,226.45,서울 광진구,145-8,11215,4,,
"180,000",중개거래,1989,2022,광장동,극동2,3,7,84.55,서울 광진구,218-1,11215,7,,
"128,000",중개거래,1996,2022,광장동,광나루현대,3,11,84.92,서울 광진구,567,11215,18,,
"103,000",중개거래,1996,2022,광장동,청구,3,16,59.95,서울 광진구,566,11215,6,,
"329,000",중개거래,1978,2022,광장동,워커힐,3,16,226.45,서울 광진구,145-8,11215,12,,
"229,000",중개거래,1985,2022,광장동,극동1,3,19,126.94,서울 광진구,218-1,11215,7,,
"125,500",중개거래,1999,2022,광장동,광장현대9단지,3,19,59.97,서울 광진구,576,11215,20,,
"229,000",중개거래,1985,2022,광장동,극동1,3,19,126.94,서울 광진구,218-1,11215,7,22.06.15,O
"124,800",중개거래,2001,2022,광장동,금호베스트빌,3,25,59.93,"서울 광진구, 서울 노원구",578,11215,16,,
"105,000",중개거래,1996,2022,광장동,청구,3,28,59.95,서울 광진구,566,11215,6,,
"149,000",중개거래,1998,2022,자양동,자양우성7,3,14,84.93,서울 광진구,783-1,11215,6,22.05.20,O
"153,000",중개거래,1993,2022,자양동,한강우성,3,19,84.72,서울 광진구,87-1,11215,7,,
"64,500",중개거래,2001,2022,자양동,자양동삼성,3,21,84.83,서울 광진구,645-1,11215,1,,
"152,500",중개거래,1999,2022,자양동,로얄동아,3,23,84.83,서울 광진구,644,11215,5,,
"13,000",중개거래,2014,2022,화양동,광진코지웰,3,12,16.53,서울 광진구,113-1,11215,4,,
"15,300",중개거래,2014,2022,화양동,광진코지웰,3,24,18.63,서울 광진구,113-1,11215,10,,
"92,000",중개거래,1999,2022,화양동,화양현대,3,31,59.99,서울 광진구,234,11215,13,,
"133,000",중개거래,2008,2022,군자동,광진We’vePark,3,3,131.96,서울 광진구,503,11215,13,,
"61,000",중개거래,2005,2022,중곡동,진흥아르미,4,2,84.96,서울 광진구,252-8,11215,6,,
"115,000",중개거래,1997,2022,구의동,현대프라임,4,2,59.82,"서울 광진구, 서울 양천구",631-1,11215,5,,
"135,000",중개거래,2018,2022,구의동,래미안파크스위트,4,4,59.98,서울 광진구,668,11215,6,,
"148,000",중개거래,2018,2022,구의동,래미안파크스위트,4,7,84.98,"서울 강동구, 서울 광진구",668,11215,7,,
"168,000",직거래,2021,2022,구의동,e편한세상광진그랜드파크,4,14,115.9468,,680,11215,3,,
"49,000",직거래,2003,2022,구의동,명성,4,16,64.84,,237-5,11215,3,,
"125,000",중개거래,2018,2022,구의동,래미안파크스위트,4,16,59.98,서울 광진구,668,11215,6,,
"130,000",직거래,1996,2022,구의동,구의현대2단지,4,19,84.91,,611,11215,16,,
"79,000",중개거래,2014,2022,구의동,주성힐스톤,4,22,70.96,서울 광진구,664,11215,2,,
"118,000",중개거래,2005,2022,구의동,세림리오빌,4,27,117.84,서울 광진구,659,11215,4,,
"108,500",중개거래,2010,2022,구의동,아차산포레안,4,28,84.68,서울 광진구,663,11215,4,,
"178,000",중개거래,2004,2022,구의동,아크로리버,4,30,150.6416,서울 광진구,589-10,11215,25,,
"220,000",직거래,1978,2022,광장동,워커힐,4,7,196,,145-8,11215,5,,
"350,000",중개거래,1978,2022,광장동,워커힐,4,8,196,서울 광진구,145-8,11215,12,,
"185,000",중개거래,1985,2022,광장동,극동1,4,9,84.55,"서울 강동구, 서울 광진구",218-1,11215,4,,
"147,000",중개거래,1996,2022,광장동,청구,4,11,84.86,서울 광진구,566,11215,4,,
"169,000",중개거래,1995,2022,광장동,"현대8(801동,802동)",4,12,84.92,서울 광진구,565,11215,17,,
"100,000",직거래,1996,2022,광장동,현대8(803동),4,19,59.94,,569,11215,12,,
"123,000",중개거래,1999,2022,광장동,광장현대9단지,4,26,59.97,"서울 광진구, 서울 송파구",576,11215,4,,
"138,000",중개거래,2001,2022,광장동,금호베스트빌,4,27,84.91,서울 광진구,578,11215,12,,
"125,000",중개거래,1999,2022,광장동,광장현대9단지,4,30,59.97,서울 광진구,576,11215,17,,
"175,000",중개거래,1989,2022,광장동,현대5,4,30,84.53,서울 광진구,554-7,11215,11,,
"133,000",중개거래,1995,2022,자양동,자양2현대,4,3,84.88,"서울 광진구, 서울 마포구",761,11215,3,,
"135,400",중개거래,1988,2022,자양동,우성1,4,4,79.75,"서울 광진구, 서울 중랑구",579,11215,9,,
"143,000",중개거래,2002,2022,자양동,자양9차현대홈타운,4,4,82.56,서울 광진구,790,11215,5,,
"165,000",중개거래,2002,2022,자양동,자양8차현대홈타운,4,6,108.43,서울 광진구,789,11215,3,,
"99,700",중개거래,1988,2022,자양동,우성1,4,9,51.57,서울 광진구,579,11215,5,,
"101,800",중개거래,1999,2022,자양동,로얄동아,4,10,59.91,"경기 의왕시, 서울 광진구",644,11215,9,,
"165,000",중개거래,2003,2022,자양동,우방리버파크,4,11,84.96,서울 광진구,793,11215,16,,
"38,000",중개거래,2017,2022,자양동,자양동명진센트라임,4,12,34.25,서울 광진구,219-11,11215,8,,
"39,250",중개거래,2017,2022,자양동,자양동명진센트라임,4,13,32.2,서울 광진구,219-11,11215,12,,
"153,000",중개거래,2002,2022,자양동,자양8차현대홈타운,4,18,80.47,서울 광진구,789,11215,8,,
"198,000",중개거래,2007,2022,자양동,더샵스타시티,4,22,127.95,경기 남양주시,227-7,11215,58,,
"172,300",직거래,2007,2022,자양동,더샵스타시티,4,22,163.53,,227-7,11215,34,,
"103,750",중개거래,1989,2022,자양동,우성2,4,23,51.57,서울 광진구,520-2,11215,12,,
"92,500",중개거래,2005,2022,자양동,자양힐101동,4,25,73.24,서울 광진구,810,11215,8,,
"19,500",중개거래,2018,2022,화양동,아스하임(111-102),4,6,14.11,서울 광진구,111-102,11215,11,,
"19,500",중개거래,2018,2022,화양동,아스하임(111-102),4,6,14.11,서울 광진구,111-102,11215,11,,
"12,400",중개거래,2014,2022,화양동,광진코지웰,4,11,13.83,서울 광진구,113-1,11215,5,,
"15,000",중개거래,2014,2022,화양동,광진코지웰,4,12,15.63,서울 광진구,113-1,11215,9,,
"60,000",중개거래,2006,2022,화양동,브라운스톤,4,20,65.09,서울 광진구,21-2,11215,15,,
"74,000",중개거래,1996,2022,군자동,일성파크,4,15,59.96,서울 광진구,99,11215,13,,
"74,000",중개거래,1996,2022,군자동,일성파크,4,15,59.96,서울 광진구,99,11215,11,,
"74,000",중개거래,1996,2022,군자동,일성파크,4,15,59.96,서울 광진구,99,11215,13,,
"74,000",중개거래,1996,2022,군자동,일성파크,4,22,59.96,서울 광진구,99,11215,10,,
"80,800",중개거래,1996,2022,군자동,일성파크,4,27,59.96,서울 광진구,99,11215,8,,
"92,500",중개거래,1996,2022,군자동,일성파크,4,29,84.96,서울 광진구,99,11215,17,,
"69,000",중개거래,2021,2022,중곡동,엘림퍼스트중곡동,5,23,54.13,서울 강남구,190-29,11215,9,,
"115,000",중개거래,1997,2022,구의동,현대프라임,5,5,59.82,서울 광진구,631-1,11215,30,,
"115,000",중개거래,1997,2022,구의동,현대프라임,5,7,59.82,서울 광진구,631-1,11215,28,22.06.07,O
"115,000",중개거래,1997,2022,구의동,현대프라임,5,7,59.82,서울 광진구,631-1,11215,28,,
"115,000",중개거래,1997,2022,구의동,현대프라임,5,10,59.82,서울 광진구,631-1,11215,17,,
"115,500",중개거래,1997,2022,구의동,현대프라임,5,21,59.82,서울 광진구,631-1,11215,5,,
"56,000",중개거래,2003,2022,구의동,광남캐스빌(198-4),5,23,67.15,서울 광진구,198-4,11215,3,,
"162,500",중개거래,2007,2022,광장동,신동아파밀리에,5,4,84.78,서울 광진구,250,11215,12,,
"240,000",중개거래,1978,2022,광장동,워커힐,5,13,196,서울 광진구,145-8,11215,10,22.05.20,O
"240,000",중개거래,1978,2022,광장동,워커힐,5,19,196,서울 광진구,145-8,11215,10,22.05.21,O
"157,000",중개거래,1999,2022,광장동,광장현대9단지,5,21,84.96,서울 광진구,576,11215,11,,
"166,500",중개거래,1990,2022,광장동,현대3,5,22,84.97,서울 광진구,484,11215,10,,
"130,000",직거래,2000,2022,광장동,현대파크빌,5,24,59.76,,577,11215,24,,
"100,000",중개거래,1997,2022,광장동,상록타워아파트,5,27,59.4,서울 광진구,570,11215,14,22.05.30,O
"184,000",중개거래,1985,2022,광장동,극동1,5,28,84.55,서울 광진구,218-1,11215,10,,
"184,000",중개거래,1985,2022,광장동,극동1,5,28,84.55,서울 광진구,218-1,11215,10,22.08.10,O
"330,000",중개거래,2012,2022,광장동,광장힐스테이트,5,29,131.96,서울 광진구,582,11215,4,,
"90,000",중개거래,1997,2022,광장동,상록타워아파트,5,30,59.4,서울 광진구,570,11215,14,,
"297,000",중개거래,1997,2022,광장동,현대리버빌,5,31,223.92,,131-1,11215,8,,
"180,000",중개거래,2009,2022,자양동,이튼타워리버5차,5,6,128.39,서울 광진구,856,11215,2,,
"59,000",중개거래,2004,2022,자양동,유림,5,7,80.36,서울 광진구,770-1,11215,1,,
"115,000",직거래,2001,2022,자양동,자양7차현대홈타운,5,16,109.91,,788,11215,15,,
"165,000",중개거래,2017,2022,자양동,래미안프리미어팰리스,5,16,84.92,서울 광진구,859,11215,27,,
"127,000",중개거래,1993,2022,자양동,자양동현대,5,16,84.55,서울 광진구,645-5,11215,8,,
"115,000",직거래,2001,2022,자양동,자양7차현대홈타운,5,16,109.91,,788,11215,15,22.05.31,O
"195,000",중개거래,2006,2022,자양동,자양강변I-Park,5,18,84.95,"경기 부천시, 서울 광진구",809,11215,11,,
"149,000",중개거래,1998,2022,자양동,자양우성7,5,20,84.93,서울 광진구,783-1,11215,6,,
"194,000",중개거래,2007,2022,자양동,더샵스타시티,5,20,127.95,서울 광진구,227-7,11215,3,,
"210,000",중개거래,1983,2022,자양동,한양,5,21,137.45,서울 광진구,695,11215,6,,
"130,000",중개거래,1996,2022,자양동,현대3,5,21,84.9,서울 광진구,670,11215,21,22.08.31,O
"130,000",중개거래,1996,2022,자양동,현대3,5,21,84.9,서울 광진구,670,11215,21,,
"146,500",중개거래,1993,2022,자양동,한강현대,5,27,83.45,"경기 구리시, 서울 광진구",829,11215,10,,
"320,000",중개거래,2007,2022,자양동,더샵스타시티,5,31,177.97,서울 광진구,227-7,11215,32,,
"134,700",중개거래,1999,2022,자양동,경남,5,31,84.95,서울 광진구,641,11215,18,,
"15,850",중개거래,2017,2022,화양동,씨즈건대힐스,5,3,14.23,서울 광진구,530,11215,6,,
"49,000",직거래,1999,2022,화양동,캠퍼스프라자,5,13,72.69,,9-91,11215,6,,
"12,700",직거래,2014,2022,화양동,광진코지웰,5,20,14.71,,113-1,11215,12,,
"13,000",중개거래,2014,2022,화양동,광진코지웰,5,20,15.2,서울 광진구,113-1,11215,6,,
"21,500",중개거래,2014,2022,군자동,에피소드1,5,2,17.81,서울 광진구,355-5,11215,8,,
"130,000",중개거래,2008,2022,군자동,광진We’vePark,5,2,131.35,서울 광진구,503,11215,14,22.09.16,O
"73,000",중개거래,2003,2022,군자동,호동,5,5,72.89,서울 광진구,343-12,11215,1,,
"92,500",중개거래,1996,2022,군자동,일성파크,5,13,84.96,서울 광진구,99,11215,17,,
"82,500",중개거래,1996,2022,군자동,일성파크,5,28,59.96,서울 성동구,99,11215,19,,
"39,000",중개거래,2002,2022,구의동,은진아파트5차,6,2,51.48,서울 광진구,57-3,11215,5,,
"214,000",중개거래,2018,2022,구의동,래미안파크스위트,6,22,102.88,서울 광진구,668,11215,8,,
"150,000",중개거래,1996,2022,광장동,청구,6,7,84.86,서울 광진구,566,11215,20,,
"67,000",직거래,2005,2022,광장동,워커힐 팰리스,6,10,104.42,,125,11215,4,,
"110,000",중개거래,1990,2022,자양동,우성5,6,8,84.72,서울 광진구,553-41,11215,3,,
"154,000",중개거래,2002,2022,자양동,한솔리베르,6,13,83.31,"서울 강남구, 서울 광진구",672,11215,24,,
"260,000",중개거래,2007,2022,자양동,더샵스타시티,6,21,163.53,"서울 서초구, 서울 성동구",227-7,11215,15,,
"143,000",중개거래,2006,2022,자양동,이튼타워리버2차,6,27,84.96,서울 광진구,507-6,11215,7,,
"151,000",중개거래,1999,2022,자양동,로얄동아,6,27,84.75,서울 광진구,644,11215,21,,
"81,000",중개거래,2019,2022,화양동,테라팰리스건대1차,6,11,68,서울 광진구,531,11215,7,,
"129,000",중개거래,2008,2022,군자동,광진We’vePark,6,3,131.35,"서울 관악구, 서울 광진구",503,11215,15,,
"134,500",중개거래,2008,2022,군자동,광진We’vePark,6,11,131.96,서울 광진구,503,11215,10,,
"59,200",중개거래,1995,2022,중곡동,삼민,7,6,73.56,서울 광진구,609,11215,1,,
"46,500",직거래,2017,2022,중곡동,한영해시안아파트,7,12,58.1,,238-6,11215,9,,
"112,000",중개거래,1997,2022,구의동,현대프라임,7,5,59.82,서울 광진구,631-1,11215,19,,
"138,230",중개거래,2010,2022,구의동,아차산포레안,7,8,108.72,서울 광진구,663,11215,5,,
"120,000",중개거래,1997,2022,구의동,현대프라임,7,14,59.82,서울 광진구,631-1,11215,10,,
"120,000",중개거래,2018,2022,구의동,래미안파크스위트,7,17,59.98,서울 광진구,668,11215,5,,
"155,000",직거래,1990,2022,광장동,현대3,7,9,84.97,,484,11215,16,,
"130,000",중개거래,1996,2022,광장동,광나루현대,7,13,84.92,서울 광진구,567,11215,18,,
"120,000",중개거래,1996,2022,광장동,현대8(803동),7,21,84.95,서울 강남구,569,11215,5,,
"183,000",중개거래,2007,2022,자양동,더샵스타시티,7,8,119.41,"경기 부천시, 서울 광진구",227-7,11215,16,,
"61,000",중개거래,2015,2022,자양동,한영해시안,7,27,41.57,서울 광진구,858,11215,5,,
"118,500",중개거래,1998,2022,자양동,자양우성7,7,30,59.94,"서울 광진구, 서울 은평구",783-1,11215,11,,
"13,400",중개거래,2014,2022,화양동,광진코지웰,7,30,14,"경기 용인수지구, 서울 광진구",113-1,11215,5,,
"62,700",중개거래,2009,2022,중곡동,주성AURA,8,30,67.76,서울 광진구,130-5,11215,5,,
"149,000",중개거래,2007,2022,광장동,신동아파밀리에,8,17,84.69,서울 광진구,250,11215,4,,
